1159327919031767040|316237610|2019-08-08 11:58:09|indonesia|dki+jakarta|jakarta+utara|18_25|Ibu kota akan pindah tapi Ibu dari anak anakku tetap kamu 🏃‍♂️ #MenghayalAjaDulu
1159226085482983425|374948012|2019-08-08 05:13:30|indonesia|None|None|above_35|Pak RT mu itu kurang perhitungan . Mau pindah ibu kota RT malah jual aset.
1159484984991703043|1054692204562735104|2019-08-08 22:22:17|indonesia|jawa+timur|kota+malang|18_25|@jokowi Pak @jokowi berapa biaya untuk pindah ibu kota ya Pak ?
1159339167232319488|861916643651272705|2019-08-08 12:42:51|indonesia|jawa+tengah|banyumas|None|Saran sy buat presiden @jokowi jika mau pindah ibukota ke kalimantan, langkah awal yg hrs dilakukan adl buat "waduk… https://t.co/7VkyZAT2w6
1159325593537638400|903309666|2019-08-08 11:48:55|indonesia|lampung|lampung+tengah|26_35|Ibukota indonesia apa?JakartaSalaaaahKalimantanApaseh
1159440242400567297|63412034|2019-08-08 19:24:29|indonesia|jawa+barat|kota+bandung|None|@jokowi Seurgen apasih pindah ibukota??? Serius nanya.
1159398295849951232|1035912908767555584|2019-08-08 16:37:48|indonesia|dki+jakarta|jakarta+selatan|None|@idtodaydotco @dwiyh Junjungan pindah ibukota kau minta pindah pengadilan ..
1159413467394146304|618866986|2019-08-08 17:38:06|indonesia|kalimantan+tengah|seruyan|18_25|sy rekomendasiin hutan kota pak kalau mau jadiin kalimantan ibu kota, kira-kira seperti gambar di bawah https://t.co/WhFlhHAt81
1159369735449931776|2424842569|2019-08-08 14:44:19|indonesia|lampung|pesawaran|26_35|Raga jangan ya.. ra gablek maksuteh 😂😂😂 seperti sibuk pindah ibu kota,  gimana kalo presidenya dipindahin jugak, pi… https://t.co/KI1FLgutKI
1159386547256320000|3009933266|2019-08-08 15:51:07|indonesia|jawa+timur|magetan|18_25|Belum sempat ke Ibu kota Jakarta, eini dah mau pindah makin jaoh. Baiklah Pak, semoga dilancarkan pindahannya 👌
1159344790065971200|961631179219726337|2019-08-08 13:05:12|malaysia|sarawak|kuching|18_25|It’s confirmed! The new Ibukota Indonesia will be in Kalimantan.
1159478467366273024|79386405|2019-08-08 21:56:23|indonesia|jawa+barat|karawang|18_25|Bersiap2 menjadi penghuni ibukota (bentar lagi pindah ke Xmantan)
1159345811244773376|801412915899211776|2019-08-08 13:09:15|indonesia|jawa+tengah|karanganyar|18_25|Saya dukung program bapak. Kalimantan itu kota yg masih rimba akan alam,pasti warga akan berkunjung ke ibu kota neg… https://t.co/0S0DWSvqTb
1159436573861007360|356561648|2019-08-08 19:09:55|indonesia|daerah+istimewa+yogyakarta|None|None|Mereka yg tinggal Di negara" maju concert pada bumi dan alam. Tp disini sibuk pindah ibu kota , KKN gak sadar".Nta… https://t.co/iR9vpGTqH5
1159483949434859520|1057583442135662592|2019-08-08 22:18:10|indonesia|papua|kab.+mappi|18_25|Rencana pemindahan ibukota masih merupakan hal yang ngawur yang pernah kudenger......
1159344866351910913|1121269565168574464|2019-08-08 13:05:30|indonesia|jawa+barat|kota+bogor|None|Mau pindah ibukota saya dukungTidak pindah ibukota pun saya baik baik saja. Toh bnyak negara yng mmindahkan ibuk… https://t.co/TtJZfwn0Jr
1159253679838392321|252457147|2019-08-08 07:03:09|indonesia|jawa+timur|surabaya|26_35|Ternyata pemindahan ibukota tukar guling dgn Jakarta.Jakarta akan transformasi jadi Chinatown 😯Kalau bener kurang… https://t.co/eDsn8NUSmU
1159493520580681729|1008009180|2019-08-08 22:56:12|malaysia|selangor|gombak|above_35|Nanti Kalimantan jadi ibukota baru Indonesia, Sarawak bolehlah organize metalfest bertaraf internasional.
1159364145738727424|1047130005627531264|2019-08-08 14:22:06|indonesia|jawa+timur|surabaya|None|pemerintahnya lagi fokus pemadaman listrik di ibukota drpd kebakaran hutan di kalimantanhttps://t.co/KY1Mzq99l0
1159350328937943040|358071653|2019-08-08 13:27:12|indonesia|jawa+tengah|jepara|18_25|Kalteng kalo jadi ibukota namanya jadi Kalimantan Pusat apa masih tetep Kalteng, Pak?
1159374618907426816|112191211|2019-08-08 15:03:43|indonesia|kalimantan+timur|penajam+paser+utara|18_25|Kalau ibukota pindah di Kaltim, mungkin ini jadi monasnya #IbuKotaBaru https://t.co/dfKBvhJzjW
1159415050135728128|1145585689477578752|2019-08-08 17:44:23|indonesia|banten|tangerang|None|Sekarang gantian aer yang mati, lagi di latih biar ga kaget ibukota pindah 😌
1159439599879348224|63412034|2019-08-08 19:21:56|indonesia|jawa+barat|kota+bandung|None|@jokowi Waktu debat ga ada wacana soal pindah ibukota. Kenapa sih semuanya selalu ujug-ujug
1159337137625415681|2486957131|2019-08-08 12:34:47|indonesia|banten|tangerang|26_35|Ibukota boleh pindah.Ibu dari anak-anak kita? Tetap kamu, iya kamu yang belum kutemukan ~#IbukotaPindah… https://t.co/lxvTRawx84
1159414907747495937|1270256077|2019-08-08 17:43:49|indonesia|dki+jakarta|jakarta+selatan|above_35|@jokowi Pindah ibukota itu,escape from reality,,karena itu bukan  masalah jangka pendek yg harus diselesaikanMasal… https://t.co/cmJhDTmiSn
1159475883524014081|3012538146|2019-08-08 21:46:07|indonesia|riau|kab.+indragiri+hilir|above_35|@jokowi Saya mengusulkan kpd pak @jokowi Ibukota Negara pindah ke Bogor. Sebagai Pusat Pemerintahan. Bangunkan 1 ge… https://t.co/WSnKiB2o1H
1159476003992793090|3012538146|2019-08-08 21:46:36|indonesia|riau|kab.+indragiri+hilir|above_35|Saya mengusulkan kpd pak @jokowi Ibukota Negara pindah ke Bogor. Sebagai Pusat Pemerintahan. Bangunkan 1 gedung Cow… https://t.co/Y9WjHChHvG
1159336832208760832|861916643651272705|2019-08-08 12:33:34|indonesia|jawa+tengah|banyumas|None|Kalimantan tdk 100% ramah lingkungan bagi lks ibukota, krn struktur tanah sbagian besar gambut yg rawan terbakar &amp;… https://t.co/frTMlN5rKk
1159327281300381697|70619949|2019-08-08 11:55:37|indonesia|kalimantan+timur|penajam+paser+utara|None|Mesti nunggu 1 atau 2 minggu lagi neh buat yakinin ibukota pindah kemanaKemaren dapat info beberapa direksi perusa… https://t.co/DAvIIVD6KC
1159356312351678464|894315794263179264|2019-08-08 13:50:59|indonesia|dki+jakarta|jakarta+pusat|None|@mas__piyuuu DPR kemana ya? Koq ga ada bunyinya.Apakah pindah ibukota itu bersifat urgent dlm kondisi seperti skg s… https://t.co/06Ul5dtKs2
1164844069010284544|126060514|2019-08-23 17:17:22|indonesia|kalimantan+selatan|kotabaru|above_35|Jokowi : Pindah Ibu Kota Masih Perlu Kajian. https://t.co/VZpLOGqz6N
1164834519347675136|1113043544963395584|2019-08-23 16:39:25|indonesia|jawa+tengah|wonosobo|None|Ntr lagi ibukota di kaltim
1164851230943744000|1040819034042785792|2019-08-23 17:45:50|indonesia|jawa+barat|karawang|None|https://t.co/w8utNuo1n8Kaltim sempat disebut jadi lokasi ibu kota baru. BMKG mengungkap catatan sejarah, Kaltim b… https://t.co/TPynnrRqeD
1164851126966968320|1040819034042785792|2019-08-23 17:45:25|indonesia|jawa+barat|karawang|None|Kaltim sempat disebut jadi lokasi ibu kota baru. BMKG mengungkap catatan sejarah, Kaltim bukan wilayah yang sepenuh… https://t.co/qTYoKuugE8
1164756819308236806|17666340|2019-08-23 11:30:40|indonesia|dki+jakarta|jakarta+selatan|26_35|Sofyan Djalil sempat menyebut Kaltim sebagai lokasi yang dipilih Jokowi untuk ibu kota baru. Ternyata belum diputus… https://t.co/oKGPOfsjHi
1164755205772103680|171890988|2019-08-23 11:24:15|indonesia|jawa+barat|bogor|26_35|Kalo Kaltim Ibukota Negara, Jakarta jd Bapa Negara, solo jadi ibukota Markobar..
1164731667501613057|3363704060|2019-08-23 09:50:43|indonesia|kalimantan+timur|penajam+paser+utara|None|Bacot memang gaberner kaltim, semua kota dikata siap jadi ibukota.. anjeng
1164842809955799040|195642037|2019-08-23 17:12:22|indonesia|dki+jakarta|jakarta+pusat|above_35|Kalimantan Timur Ibukota Baru, Tidak Bebas Gempa dan Tsunami https://t.co/g9nq0y9w0r
1164836344528379905|604308805|2019-08-23 16:46:40|indonesia|jawa+barat|bandung|above_35|@VIVAcoid Kenapa ga beli suzuki jimny aja kan cocok buat didaerah kalimantan (calon ibukota baru) 😩
1164856202896932864|51481762|2019-08-23 18:05:35|indonesia|aceh|aceh+tamiang|below_18|Ya ini kalo ibukota pindah Jakarta bisa berkurang penduduknya, kendaraan pun berkurang, masalah teratasi
1160074056969756672|354181808|2019-08-10 13:23:02|indonesia|kalimantan+timur|berau|None|@askfess Cocok aj kaltim jdi ibu kota
1159444169636507649|384180434|2019-08-08 19:40:06|indonesia|kalimantan+tengah|seruyan|18_25|Gara2 semua di datangi, kalsel, kalteng, dan kaltim di janjikan Ibu kota. Skr semua provinsi itu saling sindir, dan… https://t.co/epHUo6Jm3V
1159460183984111617|117295261|2019-08-08 20:43:44|indonesia|kalimantan+timur|berau|18_25|Sebagai orang kaltim, saya lebih setuju jika kalteng menjadi ibukota nanti.
1159021997994627072|108287687|2019-08-07 15:42:32|indonesia|kalimantan+tengah|seruyan|26_35|@amarawati_ Bisa jd perebutan wilayah ibukota antara kalteng dan kaltim.. Hahahahahahahahahasu..
1158948043716100096|500971801|2019-08-07 10:48:40|indonesia|jawa+barat|depok|None|Ihwan Datu Adam : Kaltim Siap Jadi Ibu Kota Negarahttps://t.co/2PtVrlzEB3 @Edhie_Baskoro @DidikMukrianto… https://t.co/9UkVWKVnI4
1158865368263168001|80245883|2019-08-07 05:20:09|indonesia|kalimantan+timur|berau|18_25|Polusi yang sekarang aja aku udah nyesek,gimana kalo Samarinda/Kaltim jadi ibukota 😣
1159280322200010752|159463473|2019-08-08 08:49:01|indonesia|kalimantan+timur|berau|26_35|Samarinda - Panglima TNI, Marsekal Hadi Tjahjanto mengunjungi ibu kota Provinsi Kaltim, Samarinda, guna menutup keg… https://t.co/Omxgpgc8RB
1159313391489392640|2210650662|2019-08-08 11:00:26|indonesia|dki+jakarta|jakarta+timur|above_35|Kalbar tidak termasuk yang dikaji 😭 Calon Ibu Kota Baru, Menteri PPN/Kepala Bappenas: Salah Satu di Kaltim, Kalsel… https://t.co/AyJiJXYGU6
1159389899608350720|104107014|2019-08-08 16:04:27|indonesia|sulawesi+selatan|kab.+luwu|None|Kalo beneran Kaltim, wah bisa dong nanti bilang, "saya dulu pernah merantau lama loh di ibu kota".Padahal di Bont… https://t.co/qLd8krWIE9
1159333296846753792|861916643651272705|2019-08-08 12:19:31|indonesia|jawa+tengah|banyumas|None|Ibukota RI edialnya dikalteng, kalo di kaltim kurang strategisnya krn posisinya disamping P.Kalimantan selain itu p… https://t.co/dIS8bks3jH
1164874771693051905|127182239|2019-08-23 19:19:22|indonesia|kalimantan+timur|berau|26_35|Santer terdengar di media jika ibukota jadi pindah ke KALTIM, padahal bisa jadi ibukota KALTENG, KENAPA?, Supaya h… https://t.co/eoA1VazgfT
1164874126315548672|127182239|2019-08-23 19:16:48|indonesia|kalimantan+timur|berau|26_35|Tuh kan RT @TirtoID: Menteri BPN meralat pernyataannya bahwa ibu kota negara pindah ke Provinsi Kalimantan Timur. D… https://t.co/xPj7wSTpSB
1164878944882946048|62768330|2019-08-23 19:35:57|indonesia|dki+jakarta|jakarta+selatan|None|Ibukota mau dipindah k kaltim?!?!?.. jgn gtu donk pak RI_1 ak keburu ud beli tanahny di kalteng n kalbar… https://t.co/e2dHOayF4k
1164878008986898432|62768330|2019-08-23 19:32:14|indonesia|dki+jakarta|jakarta+selatan|None|Ibukota mau dipindah k kaltim?!?!?.. jgn gtu donk pak RI_1 ak kebutu beli tanahny di kalteng n kalbar… https://t.co/3q0cNrdazc
1164868719513784326|802361360|2019-08-23 18:55:19|indonesia|kalimantan+timur|berau|None|@Taupik_hijau Ketika ibukota pindah ke kalimantan dan ada percakapan 2 manusia dengan bahasa campuran👩 gue ini seb… https://t.co/auceOxnrm4
1164861651448782848|164995574|2019-08-23 18:27:14|indonesia|kalimantan+timur|berau|below_18|Bertumbuh di KalTim, dan tau doi bakal jadi ibu kota negara.. kok b aja yaa.. but wish all the best.. semoga yg bai… https://t.co/HUY6N8O03L
1164881504419250176|1091434227755737088|2019-08-23 19:46:07|indonesia|jawa+timur|malang|None|@_tequieroooo Nah beliau kan ngurusin ibukota pindah yg dimaksudkan untuk menjadikan jakarta tidak jadi pusat lagi(… https://t.co/qjLClE170V
1164885397261864960|62768330|2019-08-23 20:01:35|indonesia|dki+jakarta|jakarta+selatan|None|Dki butuh #REALGOVERNOR kalau mmg msh jd #IBUKOTA klo pindah jgn boyong bu risma ke dki..#untukapa #singasong
1164888710120239109|1143003438147493888|2019-08-23 20:14:45|indonesia|banten|kota+tangerang+selatan|None|KIRA KIRA KAPAN IBU KOTA PINDAH NYA..?
1164900321069424642|59766095|2019-08-23 21:00:54|japan|None|None|18_25|@jokowi Selamat malam Pak. Berita keputusan bapak tentang pemindahan ibu kota ke Kalimantan diberitakan di dalam ke… https://t.co/BRnmI5LO3B
1164889298975334400|65298959|2019-08-23 20:17:06|indonesia|jawa+barat|kota+bogor|above_35|Noted. Tidak selamanya pindah Ibu Kota itu berhasil. Banyak yg gagal juga. https://t.co/gUEwwxXZVi
1164902728012713984|788341530088001538|2019-08-23 21:10:27|indonesia|jawa+barat|bandung|None|@syafrinkar @jokowi Kalau kereta cepat dari Bandung ke ibu kota,ibu kotanya pindah gimana yah
1164899640119984128|2214258534|2019-08-23 20:58:11|indonesia|jawa+barat|bandung+barat|above_35|https://t.co/0xL8TvgSRp Jkw dan Menterinya Tidak Kompak Soal Kaltim Ibu Kota BaruMAcem mana jadinya ni Pak?Kalt… https://t.co/N6OtjNe3Vk
1164892098358702080|1007837896332546054|2019-08-23 20:28:13|indonesia|sulawesi+selatan|kab.+luwu|None|Apa urgensi nya kalau ibu kota baru di Kalimantan baru akan di mulai pada 2021 berarti tinggal berapa lama lagi bpk… https://t.co/63jIwcVd1j
1164911037348401152|2862900217|2019-08-23 21:43:28|indonesia|lampung|pesawaran|above_35|Emil Salim: Pemindahan Ibukota Bentuk Pelarian Tanggung Jawab https://t.co/vIZiyg14fv
1164912722250616833|1134407558456758274|2019-08-23 21:50:10|indonesia|riau|kab.+indragiri+hilir|above_35|Pindah ibukota bukan utk menyelesaikan macet,banjir,kurang air bersih pak Emil..? Pindah ibukota utk yg terbaik pas… https://t.co/mQD6SmLvKU
1164917493615325184|1261291170|2019-08-23 22:09:08|indonesia|daerah+istimewa+yogyakarta|sleman|18_25|Amazon terbakar, begitu juga sumatera. Dan kalimantan bakal jadi ibukota. RIP 🐭
1164898291462504448|861916643651272705|2019-08-23 20:52:50|indonesia|jawa+tengah|banyumas|None|Gara2 kaltim kelihatan sdh digiring Bappenas unt jadi ibukota RI,  dng informasi dr BMKG kalo kaltim adl daerah raw… https://t.co/zCQ7o25I19
1164922849523449856|85780421|2019-08-23 22:30:25|indonesia|sulawesi+tenggara|kab.+bombana|26_35|apa hubungannya cucu nabi muhammad saw dengan pemindahan ibu kota jakarta..? lama lama makin kacau nih islam indonesia..
1164920619076468737|1142098708021907456|2019-08-23 22:21:33|indonesia|jawa+tengah|blora|None|Silahkan lah ibu kota negara pindahin ke kalimantan, babat semua hutan,nanti disana bangun gedung gedung yang tingg… https://t.co/s50rQQbzPs
1164946269543866368|191717898|2019-08-24 00:03:28|indonesia|jawa+barat|None|26_35|Harapan ada saat Ibu Kota Negara pindah ke Kalimantan 🤔🤔🤔
1164537750940344324|230263884|2019-08-22 21:00:10|indonesia|jawa+timur|kota+malang|None|Kaltim jadi ibukota Negara Samarinda ibu kota provinsi apakah jalan Gatot Subroto akan menjadi chaos seperti Jakarta :)
1164524242672615427|922905462|2019-08-22 20:06:29|indonesia|kalimantan+timur|berau|None|Mantap wal !Omongan anak ibukota sekarang bertransisi dari lo gue ke ulun ikam.Tok! Ibu Kota Baru RI di Kaltim https://t.co/DWimfoz6LU
1164485256981827589|242628910|2019-08-22 17:31:35|indonesia|kalimantan+tengah|seruyan|above_35|Selamat untuk #kaltim terpilih menjadi ibu kota , selamat berjuang membangun ibu kota ,kami akan selalu mendukung p… https://t.co/ujKBpnv2RN
1164437608904028161|554121748|2019-08-22 14:22:14|indonesia|kalimantan+timur|berau|above_35|Jika KALTIM menjadi ibu kota, bukit Soeharto akan dikembalikan sebagaimana mestinya
1164506251880882177|1649606504|2019-08-22 18:55:00|indonesia|jawa+barat|kota+cimahi|26_35|Kaltim jadi kandidat ibu Kota baru.Pada siap-siap beli tanah disana pasti 😀
1164514130063003649|60530796|2019-08-22 19:26:18|indonesia|sumatera+utara|kab.+deli+serdang|18_25|Lokasi? Apa di Samboja?Tok! Ibu Kota Baru RI di Kaltim https://t.co/a62ZUt1eLZ
1164461098558345217|243161989|2019-08-22 15:55:35|indonesia|kalimantan+timur|penajam+paser+utara|None|Bukit Soeharto Dicoret, Walikota Balikpapan Masih Yakin Kaltim Tetap Dipilih jadi Ibu Kota Baru RI - Tribun Kaltim… https://t.co/ERbibeCilG
1164442558518325248|115655676|2019-08-22 14:41:54|indonesia|jawa+timur|malang|18_25|Ini udah fix tah ibukota di kaltim ?
1164450192063520768|416150270|2019-08-22 15:12:14|indonesia|kalimantan+tengah|seruyan|below_18|Kalteng yang santer digadang-gadang akan menggantikan Jakarta sebagai Ibu Kota RI mungkin saat ini situasi &amp; kondis… https://t.co/wE7kOtPruG
1164563215285538816|713496698|2019-08-22 22:41:21|indonesia|kalimantan+tengah|seruyan|None|Ya elah kalteng kaga jadi ibu kota. Mana udh order bnyak tanah buat inves. Trpaksa deh harus retur satu per satu… https://t.co/hhRtLIhp96
1164429240290275328|16149146|2019-08-22 13:48:59|indonesia|banten|None|26_35|Kalau Ibu kota nanti di Kaltim, akankah propvinsi DKI Jakarta hanya menjadi Provinsi Jakarta saja?Karena kalau be… https://t.co/o8VGdDpoN2
1164457287991214082|1569317246|2019-08-22 15:40:26|indonesia|sulawesi+tenggara|kab.+bombana|above_35|Jakarta - Lokasi ibu kota baru RI diputuskan di KalTim. Hal tersebut disampaikan oleh Menteri ATR Sofyan Djalil saa… https://t.co/LY5BufZEzc
1164465296729444353|234219654|2019-08-22 16:12:16|indonesia|kalimantan+tengah|seruyan|18_25|Kaltim jadi wdh ibukota jer.Jer nya pang.
1164496764897914882|2264189066|2019-08-22 18:17:18|indonesia|jawa+barat|kota+bogor|above_35|@Agus_julewa @CH_chotimah Ibukota yang baru di "Kaltim"Mangap
1164478534615617537|190655128|2019-08-22 17:04:52|indonesia|kalimantan+timur|berau|above_35|Samboja jadi ibukota negara yang baru? Tetap saya pribadi nggak mau ibukota negara yang baru di Kaltim
1164455453805277184|138751231|2019-08-22 15:33:09|indonesia|dki+jakarta|jakarta+selatan|26_35|Kaltim jadi Ibukota, bagian sedihnya adalah tambah habis lah hutan kita... :(
1164490826707324929|288197933|2019-08-22 17:53:42|indonesia|dki+jakarta|jakarta+selatan|None|EH, HAPPY IBUKOTA! Ahaha, akhirnya Kaltim dipilih sebagai calon Ibukota RI mendatang. Gosipnya sih di daerah PPU. C… https://t.co/nNkFsVOCO6
1164448941854744578|349537409|2019-08-22 15:07:16|indonesia|jawa+barat|kota+bekasi|26_35|dia lulusan australi mengkritik rencana presiden memindahkan ibukota ke kaltim tapi dia lupa orang yg dibekerja den… https://t.co/G29fJalGuv
1164482425046519808|287568831|2019-08-22 17:20:19|indonesia|jawa+timur|malang|18_25|Dilema anak kuliah perantau dari Kaltim:Anak Kaltim kuliah di Jawa biar bisa kerja di Ibukota dan balik ngembangin… https://t.co/vQk1MB6SXr
1164572474727514117|97357772|2019-08-22 23:18:09|indonesia|jawa+barat|bogor|below_18|Kenapa sih ngotot banget mau mindahin ibukota ke Kaltim. Mau situ apa, mau bikin Kaltim makin terpuruk, habis dan terus menyiksa.
1164504485890121728|178214376|2019-08-22 18:47:59|indonesia|kalimantan+timur|berau|None|Intinya sih karna sudah ditetapkan selanjutnya optimis kita tunjukkan kaltim bisa jadi ibukota yg lebih baik dari p… https://t.co/ZzOt9rqg9C
1163735193741492224|243161989|2019-08-20 15:51:05|indonesia|kalimantan+timur|penajam+paser+utara|None|Balikpapan Tuan Rumah Konreg RPJMN 2020-2024 Bahas Ibu Kota Baru RI? Begini Penjelasan Bappenas - Tribun Kaltim… https://t.co/G8EsQ0UIVi
1162257548562460673|236803562|2019-08-16 13:59:27|indonesia|kalimantan+tengah|seruyan|18_25|Alhamdulillah Kaltim jadi ibukota
1162392307972227072|329116448|2019-08-16 22:54:57|indonesia|jawa+timur|malang|None|demi apapun aku gk terima ibu kota di Kaltim plis jangan :(
1164965311897956353|1159462651409252352|2019-08-24 01:19:09|indonesia|dki+jakarta|jakarta+pusat|None|Sandiaga Usulkan Referendum Soal Pemindahan Ibu Kota  (REPUBLIKA ONLINE) https://t.co/2OqMF5FaRT Ide cemerlang.....
1164951704611110912|231355136|2019-08-24 00:25:04|indonesia|dki+jakarta|jakarta+selatan|None|Email Salim: Pemindahan Ibukota Bentuk Pelarian Tanggung Jawab https://t.co/m9vo9qW0hk
1164951739121852416|231355136|2019-08-24 00:25:13|indonesia|dki+jakarta|jakarta+selatan|None|Emil Salim: Pemindahan Ibukota Bentuk Pelarian Tanggung Jawab https://t.co/m9vo9qW0hk
1163958151353262080|554121748|2019-08-21 06:37:03|indonesia|kalimantan+timur|berau|above_35|Kalau ibu kota jadi di KALTIM, rencananya di bukit Soeharto.Hutannya gimana ya?Kalau pun juga di KALTENG, nanti… https://t.co/fHG3VZYWUd
1164102308168265729|256837704|2019-08-21 16:09:52|indonesia|kalimantan+timur|berau|18_25|Ibukota nya gausa di Kaltim ya pak
1164157469754478593|702062442218520576|2019-08-21 19:49:04|indonesia|kalimantan+tengah|seruyan|26_35|Jika Berkaca Dari Sejarah Jelas Kalteng Lah Yang MenjadiIbu Kota NKRI ( Pusat Pemerintahan )Karena wasiat Dari P… https://t.co/sxabxOk0pY
1164033540704612352|1139714870|2019-08-21 11:36:37|indonesia|kalimantan+timur|penajam+paser+utara|None|Kok gua kurang setuju ya Kaltim jadi ibukota
1163067293242257409|329116448|2019-08-18 19:37:06|indonesia|jawa+timur|malang|None|aku gk suka ya kalo kaltim jadi ibu kota nanti warganya pada ngungsi grgr mati listrik #BatalkanPindahIbukota
1159753335664046080|2645921150|2019-08-09 16:08:37|indonesia|jawa+timur|malang|None|Klo jkt jdi ibukota di singkat jabodetabek kalo kalteng jdi ibukota d singkat "Pakosanmupuasmasbun"Palangkaraya, k… https://t.co/qEU9vayPoM
1162384966874853376|1188105661|2019-08-16 22:25:46|indonesia|kalimantan+tengah|seruyan|None|Selamat kaltim atas calon ibukota barunya 👍
1162254753994174466|248107407|2019-08-16 13:48:21|indonesia|bali|tabanan|above_35|Hahaha belinya di mana? Di Palangkaraya ada kawasan dgn nama Bukit Hindu. Kalo ibukota ke Kaltim di Kutai dan Bonta… https://t.co/ib5Neuxr4w
1158663906371358721|71973251|2019-08-06 15:59:36|indonesia|kalimantan+timur|berau|18_25|Heleh.. berita pada mati listrik di ibu kota. Kaltim listirik bergilir aja gak pernah masuk berita 🤣🤣 kesian anak tiri
1157290062251343874|124672406|2019-08-02 21:00:26|indonesia|kalimantan+tengah|seruyan|26_35|Ibukota di kalteng tuh udah pilihan tepat, kalteng ga punya pelabuhan, alias ga punya laut, nanti semua kapal kapal… https://t.co/Sxj1kXlKR6
1156948757612658690|873549255515840512|2019-08-01 22:24:13|indonesia|banten|tangerang|None|Kaltim Tawarkan 2 Wilayah untuk Calon Ibu Kota Negara Baru https://t.co/HKCHZBs85j
1165063719132356608|742613696917049346|2019-08-24 07:50:11|indonesia|dki+jakarta|jakarta+selatan|above_35|Heran Jokowi Sibuk Ngurusin Pindah Ibukota, Amien Rais: Papua Butuh Perhatian https://t.co/NDANkv0gNgHeran Amien R… https://t.co/MqGz0RydwC
1165078713882435584|240612331|2019-08-24 08:49:46|indonesia|kalimantan+selatan|banjar|26_35|Sembuhkan 'sakit' Jakarta 🙋Kami warga Kalimantan tak rela hutan kami di babat habis buat membangun ibu kota baru 😥😥
1165091146814509056|960117255517294592|2019-08-24 09:39:10|indonesia|jawa+barat|bandung|None|@TirtoID Pindah ibukota=lahan hijau rusak=pembangunan=ngahutang deui :)
1165091699661492224|231355136|2019-08-24 09:41:22|indonesia|dki+jakarta|jakarta+selatan|None|Emil Salim: Pemindahan Ibukota Bentuk Pelarian Tanggung Jawab https://t.co/m9vo9qW0hk
1165095183572058112|575155940|2019-08-24 09:55:12|indonesia|banten|None|18_25|Mbak sherly gatau sejarah kalo dari dulu bung Karno pengen mindahin ibukota ke Kalimantan.
1165091502701174784|1159462651409252352|2019-08-24 09:40:35|indonesia|dki+jakarta|jakarta+pusat|None|Bagaimana konstitusi menjawab wacana Pemindahan Ibukota? Yang pasti tidak terlepas dari nilai fundamental, histor… https://t.co/wZ1N7Xol2A
1165089828775424000|376007525|2019-08-24 09:33:56|indonesia|dki+jakarta|jakarta+pusat|26_35|Kalau Ibukota pindah keluar pulau jawa, lalu Gedung2 ini dan ratusa  gedung kementerian dan instansi lain yang teri… https://t.co/tDzS0wJzPj
1165100182943363073|883707785057230849|2019-08-24 10:15:04|indonesia|dki+jakarta|jakarta+selatan|26_35|Ibukota pindah ke Kalimantan :
1165114251062562816|327931434|2019-08-24 11:10:58|indonesia|jawa+tengah|cilacap|18_25|Ibu kota negara pindah ke Kalimantan, Emas monas dilelang?
1165128028776628224|59373633|2019-08-24 12:05:43|indonesia|bali|jembrana|below_18|Ngapaen ditunda segala. Udah saatnya pindah ibu kota.
1165126689501745152|937471236870889472|2019-08-24 12:00:24|indonesia|jawa+timur|None|above_35|@OppositeNewsID @KEMENPORA_RI Rasain orang spanyol, makanya ibu kota pindah ke Papua saja, supaya masyarakat Papua… https://t.co/L2A69WQAvC
1165110653842944000|139425342|2019-08-24 10:56:41|indonesia|jawa+timur|nganjuk|above_35|Jadi kepikiran, banyak yang khawatir sama hutan kalimantan karena ibukota mau pindah ke sana. Terakhir baca di kora… https://t.co/sV7jP8imEC
1165124246441320448|761211344|2019-08-24 11:50:41|indonesia|jawa+barat|kota+bekasi|18_25|Mau tau seberapa urgent nya ibu kota sampe harus pindah?Liat kemaren pembangunan MRT, bikin deponya aja kudu ngamb… https://t.co/iBbIueBPir
1165126223225225217|361719545|2019-08-24 11:58:33|indonesia|kalimantan+selatan|kotabaru|26_35|@riezt09 @noupeh ongkir itu monsterkcuali ibukota udah beneran pindah ke kampuung ku baru😂😂😂
1165117942821838848|1021922545954516992|2019-08-24 11:25:39|cina|None|None|None|NIL prestasi tp dpt hadiah. Ekonomi morat marit gegayaan pindah ibukota.
1165110658062372864|139425342|2019-08-24 10:56:42|indonesia|jawa+timur|nganjuk|above_35|Jadi, tolong itu ibukota mau pindah... ya gapapa sih pindah, asal udah dikaji bener-bener segala macamnya dan gak j… https://t.co/TsPBZCG4VS
1165118900129808385|139425342|2019-08-24 11:29:27|indonesia|jawa+timur|nganjuk|above_35|@megalomaniAZ Yap. Gw pun udah denger soal pindah ibukota beberapa kali tapi sebatas wacana doang sesaat terus teng… https://t.co/8VFJgrPHgC
1165137121360801793|1059426665003081728|2019-08-24 12:41:51|indonesia|jawa+barat|kota+bekasi|None|Aku setuju pindah ibu kota,,
1165129787238518784|617560633|2019-08-24 12:12:42|indonesia|jawa+barat|bogor|above_35|Assalamualaikum. sebaiknya dana untuk pindah ibu kota 500 Trilyunan untuk investasi Sumber Daya Manusia yang lebih… https://t.co/V4PsRGw2Or
